Unnamed: 0,id,time,egoX,egoY,heading,NPC1X,NPC1Y,NPC1Theta,throttle,brake,steering
1339,16,1697440874.2613332,592506.4169311523,4134541.593200684,-2.235849329557915,592490.1764526367,4134518.966583252,0.8085261133049926,0.0,25.703531997770813,13.67164892361527
1340,16,1697440874.3977609,592506.1492614746,4134541.252563477,-2.2238096863119825,592490.9108581543,4134519.7357940674,0.8085261133049926,0.0,20.77298902475859,14.982246572840484
1341,16,1697440874.4769237,592505.8918151855,4134540.9164123535,-2.211359355245092,592491.6547851562,4134520.5149383545,0.8085261133049926,0.0,32.499400101595015,16.771632633795633
1342,16,1697440874.5579164,592505.6737976074,4134540.624679565,-2.1993835379589566,592492.4030456543,4134521.29864502,0.8085261133049926,0.0,28.62903444130965,18.035453011315447
1343,16,1697440874.6617098,592505.1789550781,4134539.932327271,-2.1669092190756096,592493.1333007812,4134522.0634765625,0.8085261133049926,0.0,34.54348850057956,19.88243823419379
1344,16,1697440874.8210623,592504.7955932617,4134539.358078003,-2.136587787522398,592493.884765625,4134522.8505249023,0.8085261133049926,0.0,39.82577934095874,20.843513426278783
1345,16,1697440874.8210623,592504.7955932617,4134539.358078003,-2.136587787522398,592494.5943908691,4134523.5937805176,0.8085261133049926,0.0,42.440295484386446,21.734591119001188
1346,16,1697440874.9900346,592504.4606628418,4134538.820358277,-2.1060178606989632,592495.3488769531,4134524.383987426,0.8085261133049926,0.0,43.216343426826015,23.147435799961404
1347,16,1697440875.0774846,592504.4401855469,4134538.786193848,-2.103982816196435,592496.0614624023,4134525.1303100586,0.8085261133049926,0.0,44.87937220117296,23.744912549164376
1348,16,1697440875.1466784,592504.266784668,4134538.489639282,-2.085887260928008,592496.8139343262,4134525.918411255,0.8085261133049926,0.0,45.92499029023932,24.98304248017732
1349,16,1697440875.3055196,592504.0195617676,4134538.041366577,-2.057529743649278,592497.4266815186,4134526.560180664,0.8085261133049926,0.0,46.9022222829028,25.63811398801569
1350,16,1697440875.3055196,592504.0195617676,4134538.041366577,-2.057529743649278,592498.1065368652,4134527.2722473145,0.8085261133049926,0.0,45.95652877597912,26.725647293304064
1351,16,1697440875.472347,592503.8089599609,4134537.631225586,-2.0306772556003025,592498.7717590332,4134527.968963623,0.8085261133049926,0.0,47.56845542419001,29.497240002505485
1352,16,1697440875.6377332,592503.6338500977,4134537.264526367,-2.00450362235685,592499.4443969727,4134528.673461914,0.8085261133049926,0.0,49.22898531328423,31.12523796781036
1353,16,1697440875.7074044,592503.5754089355,4134537.1352233887,-1.994479270886952,592500.1061706543,4134529.3665618896,0.8085261133049926,0.0,50.62506362922162,31.07675021877614
1354,16,1697440875.8380475,592503.5286254883,4134537.02859497,-1.9858997045690217,592500.7824707031,4134530.074905396,0.8085261133049926,0.0,51.91066736754164,29.32711785979776
1355,16,1697440875.8628032,592503.500793457,4134536.963760376,-1.9806969058776345,592501.4319763184,4134530.755157471,0.8085261133049926,0.0,50.69030032114351,31.96490080754474
1356,16,1697440876.0360205,592503.5287780762,4134537.462539673,-1.9173346727494585,592502.1138305664,4134531.469314575,0.8085261133049926,0.0,51.29402144701437,32.625955060306275
1357,16,1697440876.043926,592503.6669921875,4134537.917617798,-1.93643340096669,592502.8472290039,4134532.2374420166,0.8085261133049926,0.0,64.95330830390449,21.18469395992256
1358,17,1697440885.1905432,592517.1684570312,4134553.26612854,-2.3390291976610484,592482.6284332275,4134511.06111145,0.8085255806727787,94.87861501997348,0.0,0.4503437041869197
1359,17,1697440885.344987,592517.0220947266,4134553.114624024,-2.3387792693205984,592482.6284332275,4134511.06111145,0.8085255806727787,97.06568969244984,0.0,0.4542938856773329
1360,17,1697440885.4681644,592516.7998046875,4134552.884399414,-2.3383882615328684,592482.6284332275,4134511.06111145,0.8085255806727787,59.8344863102736,1.781407927928446,0.4736393461522831
1361,17,1697440885.4681644,592516.7998046875,4134552.884399414,-2.3383882615328684,592482.6284332275,4134511.06111145,0.8085255806727787,0.0,14.925963585292823,0.4764390156152044
1362,17,1697440885.6391551,592516.6621704102,4134552.741744995,-2.338151844940453,592482.6284332275,4134511.06111145,0.8085255806727787,0.0,14.5,0.4863404637048623
1363,17,1697440885.740484,592516.390411377,4134552.4598999023,-2.3377199602151126,592482.6284332275,4134511.06111145,0.8085255806727787,0.0,20.239739658279262,0.4505597867488973
1364,17,1697440885.7862267,592516.2579040527,4134552.322341919,-2.337508808062194,592482.6284332275,4134511.06111145,0.8085255806727787,7.85,15.988771514467668,0.1261772210382589
1365,17,1697440885.9505537,592516.0667114258,4134552.123779297,-2.337375445789249,592482.6284332275,4134511.06111145,0.8085255806727787,31.37330492621417,0.0,0.5855313793364048
1366,17,1697440886.0763032,592515.9463500977,4134551.998794556,-2.337251985013621,592482.6284332275,4134511.06111145,0.8085255806727787,51.26740299400336,0.0,0.6644588319911187
1367,17,1697440886.1122591,592515.8244018555,4134551.872131348,-2.337015622078608,592482.6284332275,4134511.06111145,0.8085255806727787,43.97112111833903,0.0,0.7289742051646848
1368,17,1697440886.2758152,592515.5809326172,4134551.619049072,-2.33640914709075,592482.6284332275,4134511.06111145,0.8085255806727787,74.61654340139746,0.0,0.7606032064995604
1369,17,1697440886.3550985,592515.4213867188,4134551.4530334473,-2.335983213616279,592482.6284332275,4134511.06111145,0.8085255806727787,62.84081794203338,0.0,0.7644694002041356
1370,17,1697440886.4804192,592515.264831543,4134551.290008545,-2.3355447670292264,592482.6284332275,4134511.06111145,0.8085255806727787,55.8282138969664,0.0,0.8079859744149214
1371,17,1697440886.5198593,592515.0937805176,4134551.111709594,-2.335064150266872,592482.6284332275,4134511.06111145,0.8085255806727787,66.58504311020465,0.0,0.8009804790070642
1372,17,1697440886.5198593,592515.0937805176,4134551.111709594,-2.335064150266872,592482.6284332275,4134511.06111145,0.8085255806727787,28.38303147274619,0.0,0.853178110760663
1373,17,1697440886.7455964,592514.4839782715,4134550.474761963,-2.3332589001951494,592482.6284332275,4134511.06111145,0.8085255806727787,38.32958508395412,0.0,0.94768405967473
1374,17,1697440886.7455964,592514.4839782715,4134550.474761963,-2.3332589001951494,592482.6284332275,4134511.06111145,0.8085255806727787,21.49324080872368,0.0,1.0102218574695772
1375,17,1697440886.9328454,592514.1337890625,4134550.108001709,-2.3321145050441228,592482.6284332275,4134511.06111145,0.8085255806727787,21.94195362371734,0.0,1.0734789642222309
1376,17,1697440886.9328454,592514.1337890625,4134550.108001709,-2.3321145050441228,592482.6284332275,4134511.06111145,0.8085255806727787,20.27111444842681,0.0,1.131505406015905
1377,17,1697440887.1502936,592513.4161682129,4134549.353546143,-2.329482270571651,592482.6284332275,4134511.06111145,0.8085255806727787,17.01929663192943,0.0,1.1995565509978456
1378,17,1697440887.1502936,592513.4161682129,4134549.353546143,-2.329482270571651,592483.231842041,4134511.6931152334,0.8085261133049926,43.052479769099,0.0,1.2432290553768357
1379,17,1697440887.345193,592512.9589538574,4134548.870788574,-2.327603721449151,592483.9580688477,4134512.453704834,0.8085261133049926,67.05901622891973,0.0,1.29797229263693
1380,17,1697440887.466013,592512.4577941895,4134548.33946228,-2.325365601577728,592484.6861724854,4134513.216293335,0.8085261133049926,64.38570727593782,0.0,1.4628146830514466
1381,17,1697440887.5449555,592512.1487731934,4134548.010803223,-2.3237747580717,592485.4244995117,4134513.989578247,0.8085261133049926,24.93835823943555,0.0,1.6433384078662516
1382,17,1697440887.6248522,592511.8658447266,4134547.708938599,-2.3221895064470264,592486.1521911621,4134514.751739502,0.8085261133049926,19.64052047663708,0.0,1.7108441577915592
1383,17,1697440887.7126188,592511.6175231934,4134547.443206787,-2.320729138626774,592486.8581085205,4134515.491104126,0.8085261133049926,17.275638538194734,0.0,1.7222529067197414
1384,17,1697440887.8661523,592511.0085449219,4134546.788299561,-2.317096637334643,592487.5801696777,4134516.247375488,0.8085261133049926,16.704521764213105,0.0,1.789047058436913
1385,17,1697440887.9491403,592510.8648071289,4134546.633010864,-2.31621360796965,592488.332611084,4134517.035430908,0.8085261133049926,40.38166283973502,0.0,1.841671731873613
1386,17,1697440888.0266168,592510.648223877,4134546.398544312,-2.3148377225763976,592489.0355529785,4134517.771667481,0.8085261133049926,76.69836994684637,0.0,2.072582650758685
1387,17,1697440888.1073709,592510.3452148438,4134546.069503784,-2.3126952174638635,592489.7928466797,4134518.564819336,0.8085261133049926,17.479545129658813,0.0,2.271118561541288
1388,17,1697440888.267482,592509.7526855469,4134545.4220581055,-2.3080613587748884,592490.4532165527,4134519.256469727,0.8085261133049926,22.555235457978466,0.0,2.3655546829323346
1389,17,1697440888.3489938,592509.3941345215,4134545.027359009,-2.3051131975229016,592491.1793670654,4134520.0170288086,0.8085261133049926,20.11102757231865,0.0,2.718266945280081
1390,17,1697440888.4686968,592509.0742797852,4134544.673324585,-2.302182771626275,592491.9268188477,4134520.799850464,0.8085261133049926,15.88416371313596,0.0,3.46979578299804
1391,17,1697440888.5177555,592508.7538452148,4134544.316650391,-2.298660118513844,592492.6450500488,4134521.5521087646,0.8085261133049926,6.977777777777778,8.055555555555555,5.017893109657979
1392,17,1697440888.6647756,592508.1552734375,4134543.643432617,-2.2895960316753765,592493.3961639404,4134522.338806152,0.8085261133049926,0.0,14.5,5.963243298824117
1393,17,1697440888.7453997,592507.8014831543,4134543.239593506,-2.2822696017449253,592494.1477050781,4134523.125930786,0.8085261133049926,0.0,14.62049837088473,7.433708412099482
1394,17,1697440888.8277934,592507.4924316406,4134542.8818969727,-2.274514224163207,592494.9018249512,4134523.9157562256,0.8085261133049926,0.0,23.802308390393843,8.898996343058958
1395,17,1697440888.9841,592506.9670410156,4134542.260269165,-2.2582169798018867,592495.6141967773,4134524.6618652334,0.8085261133049926,0.0,14.5,10.742137860448388
1396,17,1697440889.082493,592506.8211669922,4134542.083999634,-2.2526692231567704,592496.3963317871,4134525.481048584,0.8085261133049926,0.0,18.822153933410288,10.473742788071185
1397,17,1697440889.1499453,592506.534576416,4134541.731826782,-2.2414381925560694,592497.1314086914,4134526.250946045,0.8085261133049926,0.0,24.2774321060024,11.131181975155515
1398,17,1697440889.225172,592506.2908630371,4134541.4257354736,-2.2315330071049644,592497.7301025391,4134526.878005981,0.8085261133049926,0.0,28.178542182386405,12.649687122138143
1399,17,1697440889.3044631,592505.987121582,4134541.0351104736,-2.217862862336053,592498.3788757324,4134527.5574798575,0.8085261133049926,0.0,27.1622533267988,14.842692768078876
1400,17,1697440889.4672098,592505.4775085449,4134540.3524780273,-2.189673739927862,592499.067565918,4134528.2788085938,0.8085261133049926,0.0,31.14340389020087,16.220795629740685
1401,17,1697440889.550178,592505.2405700684,4134540.0200805664,-2.1741817273100548,592499.8353271484,4134529.082901001,0.8085261133049926,0.0,33.9146975894006,17.743044786583315
1402,17,1697440889.6312592,592505.0437011719,4134539.7350616455,-2.160279693119752,592500.4028320312,4134529.677307129,0.8085261133049926,0.0,37.36778265293108,19.40063598056323
1403,17,1697440889.7045588,592504.8059692383,4134539.3785705566,-2.1418678098532684,592501.0537719727,4134530.359069824,0.8085261133049926,0.0,40.64967084583755,20.80372553432412
1404,17,1697440889.8069654,592504.6102600098,4134539.073348999,-2.124918273381104,592501.7286376953,4134531.065887451,0.8085261133049926,0.0,43.75087232086796,21.50123546729423
1405,17,1697440889.9448917,592504.2655944824,4134538.503433228,-2.0916907022011664,592502.4873046875,4134531.860488892,0.8085261133049926,0.0,43.71153895903856,23.616054883273897
1406,17,1697440890.0256023,592504.1344909668,4134538.273757935,-2.0776121620352743,592503.1601257324,4134532.565155029,0.8085261133049926,0.0,43.84928700482492,25.07688855484936
1407,17,1697440890.1086817,592504.1166687012,4134538.24194336,-2.075573207540528,592503.811706543,4134533.247619629,0.8085261133049926,0.0,44.99032206078604,25.30474080947294
1408,18,1697440900.660853,592517.003692627,4134553.095779419,-2.3390197984738768,592482.6284332275,4134511.06111145,0.8085255806727787,54.35884851561143,5.8,0.4968118463629142
1409,18,1697440900.825005,592516.9005432129,4134552.98902893,-2.3387851241973507,592482.6284332275,4134511.06111145,0.8085255806727787,11.238869218986729,10.15,0.514957914377193
1410,18,1697440900.9010255,592516.8126220703,4134552.897979736,-2.3386204031009994,592482.6284332275,4134511.06111145,0.8085255806727787,0.0,14.5,0.5299347005295085
1411,18,1697440901.0630462,592516.6578674316,4134552.737625122,-2.338345917478941,592482.6284332275,4134511.06111145,0.8085255806727787,23.23662724510582,1.45,0.5317541783427744
1412,18,1697440901.14103,592516.582824707,4134552.659790039,-2.3382105293303628,592482.6284332275,4134511.06111145,0.8085255806727787,15.699999999999998,0.0,0.4918271586137545
1413,18,1697440901.14103,592516.582824707,4134552.659790039,-2.3382105293303628,592482.6284332275,4134511.06111145,0.8085255806727787,39.80872266602504,0.0,0.5547138598426136
1414,18,1697440901.3060732,592516.4291992188,4134552.50050354,-2.3379579666484576,592482.6284332275,4134511.06111145,0.8085255806727787,63.62958675969056,0.0,0.5713681849084854
1415,18,1697440901.4609892,592516.3134460449,4134552.380432129,-2.3377250995747243,592482.6284332275,4134511.06111145,0.8085255806727787,49.7266540350721,0.0,0.5625550016467825
1416,18,1697440901.4609892,592516.3134460449,4134552.380432129,-2.3377250995747243,592482.6284332275,4134511.06111145,0.8085255806727787,40.90609284108781,0.0,0.599781527956244
1417,18,1697440901.6434226,592516.0956726074,4134552.154388428,-2.337268782550728,592482.6284332275,4134511.06111145,0.8085255806727787,39.27278585260127,0.0,0.5839430559962225
1418,18,1697440901.7009504,592515.9851989746,4134552.0395965576,-2.3370363504760308,592482.6284332275,4134511.06111145,0.8085255806727787,60.39939584974356,0.0,0.592140988194772
1419,18,1697440901.7009504,592515.9851989746,4134552.0395965576,-2.3370363504760308,592482.6284332275,4134511.06111145,0.8085255806727787,46.67441239131656,0.0,0.6044983360735812
1420,18,1697440901.940678,592515.6027832031,4134551.641983032,-2.336237406851419,592482.6284332275,4134511.06111145,0.8085255806727787,24.08901925882705,0.0,0.6399677140865234
1421,18,1697440901.940678,592515.6027832031,4134551.641983032,-2.336237406851419,592482.6284332275,4134511.06111145,0.8085255806727787,42.91495975644331,0.0,0.6916878424636331
1422,18,1697440902.1099217,592515.3200378418,4134551.34753418,-2.335591391106425,592482.6284332275,4134511.06111145,0.8085255806727787,44.69982573271976,0.0,0.7184964209976521
1423,18,1697440902.262868,592515.0502929688,4134551.066268921,-2.334907403394231,592482.6284332275,4134511.06111145,0.8085255806727787,27.913198833540303,0.0,0.7220739862147779
1424,18,1697440902.262868,592515.0502929688,4134551.066268921,-2.334907403394231,592482.6284332275,4134511.06111145,0.8085255806727787,51.26753849968194,0.0,0.7581388335655207
1425,18,1697440902.4617016,592514.7588500977,4134550.761978149,-2.334166655751856,592482.6284332275,4134511.06111145,0.8085255806727787,33.78094275516621,0.0,0.7891263471491238
1426,18,1697440902.5009482,592514.5985412598,4134550.594451904,-2.333723346506648,592483.0885772705,4134511.543060303,0.8085261133049926,33.46451183846473,0.0,0.7857692437905494
1427,18,1697440902.5009482,592514.5985412598,4134550.594451904,-2.333723346506648,592483.7047271729,4134512.188369751,0.8085261133049926,38.990751928874325,0.0,0.9514310797376644
1428,18,1697440902.7418993,592513.9723205566,4134549.938522339,-2.331971651062524,592484.2628173828,4134512.772888184,0.8085261133049926,39.29524004299087,0.0,1.0233288147362103
1429,18,1697440902.832903,592513.7627868652,4134549.718551636,-2.3312588277881474,592484.8291015625,4134513.3659973145,0.8085261133049926,29.79082759118884,0.0,1.18475530593708
1430,18,1697440902.9050202,592513.5997009277,4134549.5471191406,-2.330610030541012,592485.3964233398,4134513.960205078,0.8085261133049926,30.784216159391907,0.0,1.229138982548608
1431,18,1697440903.0669792,592513.1240234375,4134549.0458374014,-2.3286059516762485,592485.9845581055,4134514.576171875,0.8085261133049926,30.842456247300028,0.0,1.2875522952710674
1432,18,1697440903.1505876,592512.8627319336,4134548.769607544,-2.327423133026837,592486.5390472412,4134515.1569366455,0.8085261133049926,22.04912015227396,0.0,1.3646654090933374
1433,18,1697440903.2214942,592512.7152709961,4134548.6134796143,-2.326737328760432,592487.1256561279,4134515.771316528,0.8085261133049926,20.995770594545952,0.0,1.4745838704177037
1434,18,1697440903.3012393,592512.4476318359,4134548.3295288086,-2.325433207807832,592487.7081604004,4134516.38142395,0.8085261133049926,38.49999192743972,0.0,1.5090234905351176
1435,18,1697440903.462125,592512.1167602539,4134547.977432251,-2.3237291625411185,592488.2977600098,4134516.998947144,0.8085261133049926,62.63680222849839,0.0,1.4741676195292566
1436,18,1697440903.5412047,592511.831451416,4134547.672897339,-2.32221520987867,592488.8305664062,4134517.557006836,0.8085261133049926,57.30382759502957,0.0,1.3849750405131973
1437,18,1697440903.61967,592511.5622558594,4134547.384750366,-2.3208743714872284,592489.4502868652,4134518.206054688,0.8085261133049926,63.078645697094814,0.0,1.5484548952428
1438,18,1697440903.701095,592511.2817993164,4134547.083847046,-2.3193605108991138,592490.053024292,4134518.8373413086,0.8085261133049926,20.24585191688083,0.0,1.6794049098319892
1439,18,1697440903.8681176,592510.7358703613,4134546.495437622,-2.3162190705699057,592490.6680145264,4134519.481445313,0.8085261133049926,15.980457516372502,0.0,1.8431389869433563
1440,18,1697440903.940667,592510.4064025879,4134546.138504028,-2.3141269555402504,592491.3079528809,4134520.151702881,0.8085261133049926,10.989999999999998,4.35,2.057950172671424
1441,18,1697440904.0411022,592510.113067627,4134545.819519043,-2.3121054782527484,592491.887588501,4134520.758773804,0.8085261133049926,15.699999999999998,0.0,2.398337975011516
1442,18,1697440904.1012278,592509.8204040527,4134545.4999694815,-2.309831747044369,592492.5187225342,4134521.419784546,0.8085261133049926,17.017905651917392,0.0,3.0497270422243767
1443,18,1697440904.261025,592509.2705078125,4134544.895401001,-2.304386140957914,592493.1416931152,4134522.072265625,0.8085261133049926,20.34531376570558,0.0,3.5488729487056867
1444,18,1697440904.3412793,592508.9392089844,4134544.527938843,-2.3002716777900325,592493.7374572754,4134522.696273804,0.8085261133049926,22.201674823709688,0.0,3.983778434171664
1445,18,1697440904.428816,592508.6430053711,4134544.1968841553,-2.296161392202686,592494.3427581787,4134523.330230713,0.8085261133049926,18.54139892184401,0.0,5.317403312818549
1446,18,1697440904.5029812,592508.5315856934,4134544.0716552734,-2.294428194235236,592494.8889770508,4134523.902313232,0.8085261133049926,16.460005887268316,0.0,5.761692017127383
1447,18,1697440904.664632,592507.9385681152,4134543.397445679,-2.2827884848865354,592495.4974365234,4134524.539581299,0.8085261133049926,15.998879358768132,0.0,6.789382423593379
1448,18,1697440904.747497,592507.6802368164,4134543.098815918,-2.276521145568063,592496.0757751465,4134525.145309448,0.8085261133049926,0.0,14.5,8.241952293628781
1449,18,1697440904.820654,592507.4244995117,4134542.799453736,-2.269316440406405,592496.6486663818,4134525.7453308105,0.8085261133049926,0.0,14.5,9.149296538938325
1450,18,1697440904.901629,592507.1015625,4134542.415115357,-2.259155513165904,592497.2724609375,4134526.3986816406,0.8085261133049926,1.5699999999999998,13.646059856664047,10.283955113221028
1451,18,1697440905.0609157,592506.5446166992,4134541.732406616,-2.2386208746017866,592497.8402862549,4134526.993392944,0.8085261133049926,0.0,15.186201816926896,11.849389173547134
1452,18,1697440905.1397364,592506.2749023438,4134541.3910369873,-2.226584975187323,592498.4206542969,4134527.601257324,0.8085261133049926,0.0,23.15946850020634,13.813383682440731
1453,18,1697440905.220482,592506.0455627441,4134541.093902588,-2.2149298525973284,592499.0081176758,4134528.216537476,0.8085261133049926,0.0,22.83120453320164,15.079654325321844
1454,18,1697440905.3005047,592505.7612915039,4134540.715103149,-2.198789295092184,592499.6141967773,4134528.8513031006,0.8085261133049926,0.0,27.05975158567553,15.900157722568936
1455,18,1697440905.4610825,592505.2866210938,4134540.051437378,-2.168649831681554,592500.2106628418,4134529.4760284415,0.8085261133049926,0.0,31.19304966192532,17.097002684251237
1456,18,1697440905.5413067,592505.147857666,4134539.8489227295,-2.158908077532815,592500.6269836426,4134529.91204834,0.8085261133049926,0.0,34.57670450596446,18.64317359577192
1457,18,1697440905.6271389,592504.9879150391,4134539.609954834,-2.1468054313857987,592501.1264038086,4134530.435119629,0.8085261133049926,0.0,38.052093918257846,19.69192333798387
1458,18,1697440905.7010655,592504.8111572266,4134539.337997437,-2.132219849557049,592501.5881652832,4134530.918762207,0.8085261133049926,0.0,41.4080420426189,20.434386373627028
1459,18,1697440905.8621712,592504.4500732422,4134538.751495361,-2.099547283722994,592502.1106262207,4134531.465972901,0.8085261133049926,0.0,43.460974340571774,21.007873118819653
1460,18,1697440905.9509022,592504.273651123,4134538.446975708,-2.082110134918995,592502.5860290527,4134531.963897705,0.8085261133049926,0.0,43.43708794870252,22.763940214747016
1461,18,1697440906.0208998,592504.1322631836,4134538.1929016113,-2.066675685715417,592503.0590515137,4134532.459274292,0.8085261133049926,0.0,44.006418568905325,24.35118032077562
1462,18,1697440906.1005192,592504.0049438477,4134537.9549713135,-2.0515563080851047,592503.5519714355,4134532.975570679,0.8085261133049926,0.0,44.32859961639714,26.1381090403518
1463,18,1697440906.2610564,592503.8023681641,4134537.5550994873,-2.0244822849188733,592504.0305480957,4134533.4768218994,0.8085261133049926,0.0,45.18064781705274,28.05880906083461
1464,18,1697440906.3515477,592503.7021789551,4134537.345352173,-2.009113469155097,592504.4886779785,4134533.95664978,0.8085261133049926,0.0,46.68170331624594,29.10728219748294
1465,18,1697440906.4277816,592503.6260375977,4134537.1793670654,-1.996621999250236,592504.9639587402,4134534.454421997,0.8085261133049926,0.0,48.23269687094224,29.61400426135112
1466,19,1697440917.056407,592516.6501159668,4134552.728683472,-2.337906025395853,592482.6284332275,4134511.06111145,0.8085255806727787,39.59825951234399,0.0,0.5085004192286267
1467,19,1697440917.2172012,592516.4530029297,4134552.524154663,-2.337556564904709,592482.6284332275,4134511.06111145,0.8085255806727787,38.69450151893509,0.0,0.5108216799272698
1468,19,1697440917.2172012,592516.4530029297,4134552.524154663,-2.337556564904709,592482.6284332275,4134511.06111145,0.8085255806727787,41.05139498809714,0.0,0.5255591744858257
1469,19,1697440917.412561,592516.2002868652,4134552.261749268,-2.3370886094577994,592482.6284332275,4134511.06111145,0.8085255806727787,44.69620719515839,0.0,0.5487173564597689
1470,19,1697440917.4566584,592516.0651855469,4134552.121368408,-2.336828224053793,592482.6284332275,4134511.06111145,0.8085255806727787,30.52346303541602,0.0,0.5883001855087481
1471,19,1697440917.6206615,592515.7922973633,4134551.8375701904,-2.3362713431648148,592482.6284332275,4134511.06111145,0.8085255806727787,39.27713837043415,0.0,0.6020240734051164
1472,19,1697440917.6206615,592515.7922973633,4134551.8375701904,-2.3362713431648148,592482.6284332275,4134511.06111145,0.8085255806727787,59.21818689496188,0.0,0.6460977971796851
1473,19,1697440917.8555765,592515.2733154297,4134551.297027588,-2.3351039551400614,592482.6284332275,4134511.06111145,0.8085255806727787,43.641833692146086,0.0,0.667657204291846
1474,19,1697440917.8555765,592515.2733154297,4134551.297027588,-2.3351039551400614,592482.6284332275,4134511.06111145,0.8085255806727787,29.4665329351932,0.0,0.7366948951525518
1475,19,1697440918.020065,592515.0403137207,4134551.053955078,-2.3345403081576075,592482.6284332275,4134511.06111145,0.8085255806727787,45.31395874837396,0.0,0.7649742707224857
1476,19,1697440918.1015894,592514.8971862793,4134550.9044952393,-2.3341715885538354,592482.6284332275,4134511.06111145,0.8085255806727787,47.90048728029577,0.0,0.8356358601335863
1477,19,1697440918.2251709,592514.6752929688,4134550.672546386,-2.33356238605683,592483.0643615723,4134511.517684937,0.8085261133049926,55.05412812916334,0.0,0.9075141335077674
1478,19,1697440918.2597122,592514.447479248,4134550.434158325,-2.3329207292303185,592483.563949585,4134512.040924072,0.8085261133049926,54.10408373715078,0.0,0.9842508955910204
1479,19,1697440918.4963896,592513.7644042969,4134549.7174072266,-2.330617644380766,592484.3974914551,4134512.913955689,0.8085261133049926,24.57825345692193,0.0,1.0672512542211263
1480,19,1697440918.4963896,592513.7644042969,4134549.7174072266,-2.330617644380766,592484.585357666,4134513.110717773,0.8085261133049926,16.944954653070404,0.0,1.1588522957254088
1481,19,1697440918.634258,592513.5535888672,4134549.4955444336,-2.329828101766496,592485.0867156982,4134513.6358184814,0.8085261133049926,20.20078076578617,1.45,1.1265397304194782
1482,19,1697440918.674244,592513.3050842285,4134549.233535767,-2.3288503612816207,592485.6122436523,4134514.186233521,0.8085261133049926,21.26140214291648,0.0,1.2595309189369446
1483,19,1697440918.8179786,592512.7933959961,4134548.6925354,-2.326745873675012,592486.1150665283,4134514.712875366,0.8085261133049926,33.936918156697246,0.0,1.4525208557721156
1484,19,1697440918.896784,592512.5653686523,4134548.450668335,-2.325654252861222,592486.6295166016,4134515.251663208,0.8085261133049926,31.65494135258924,0.0,1.5205400749533975
1485,19,1697440918.896784,592512.5653686523,4134548.450668335,-2.325654252861222,592487.1329193115,4134515.778930664,0.8085261133049926,43.082796278676426,0.0,1.321262803768657
1486,19,1697440919.0936818,592512.1633911133,4134548.023132324,-2.32351407393098,592487.6545715332,4134516.325286865,0.8085261133049926,54.85888913034739,0.0,1.2491664245001497
1487,19,1697440919.1908731,592511.9251098633,4134547.768798828,-2.3222284815523606,592488.1548156738,4134516.849212648,0.8085261133049926,58.41756250120993,0.0,1.1846414119022757
1488,19,1697440919.3305478,592511.646270752,4134547.470413208,-2.3208667603860604,592488.7081604004,4134517.4287719727,0.8085261133049926,55.97624017333054,0.0,1.2227484013498595
1489,19,1697440919.375989,592511.0561218262,4134546.836303711,-2.3183043430500403,592489.2935791016,4134518.0419158936,0.8085261133049926,8.60423891475385,7.25,1.6408125242757925
1490,19,1697440919.5239282,592510.7052307129,4134546.457809448,-2.316737828866655,592489.8427276611,4134518.617080689,0.8085261133049926,14.879035947776623,2.9,1.663753690785946
1491,19,1697440919.5239282,592510.7052307129,4134546.457809448,-2.316737828866655,592490.4060058594,4134519.207015991,0.8085261133049926,0.0,14.5,1.8581083021913312
1492,19,1697440919.7449596,592510.074798584,4134545.77482605,-2.3136999958282782,592490.9793395996,4134519.807495117,0.8085261133049926,0.0,17.311143490294064,2.100122019406998
1493,19,1697440919.820915,592509.4816894531,4134545.128372192,-2.310410914947276,592491.5476226807,4134520.402694702,0.8085261133049926,0.0,24.398661407143447,3.0246088704288088
1494,19,1697440919.9359384,592508.8579101562,4134544.443634033,-2.3050074501330053,592492.0958099365,4134520.976867676,0.8085261133049926,0.0,23.94067814061785,5.0942491533985805
1495,19,1697440919.9359384,592508.8579101562,4134544.443634033,-2.3050074501330053,592492.6766052246,4134521.585174561,0.8085261133049926,0.0,27.696055210887884,6.10184599536566
1496,19,1697440920.0959082,592508.4415588379,4134543.982055664,-2.298128776526693,592493.2305908203,4134522.165374756,0.8085261133049926,0.0,31.661423630803306,6.673785832753479
1497,19,1697440920.0959082,592508.4415588379,4134543.982055664,-2.298128776526693,592493.7682800293,4134522.728515625,0.8085261133049926,0.0,34.69263535811038,7.0558565857542845
1498,19,1697440920.3367834,592507.6593322754,4134543.094894409,-2.280027281982221,592494.3400115967,4134523.327331543,0.8085261133049926,0.0,37.47942118357288,7.887148495576534
1499,19,1697440920.3367834,592507.6593322754,4134543.094894409,-2.280027281982221,592494.9382629395,4134523.953918457,0.8085261133049926,0.0,41.20671414946393,9.241960797417432
1500,19,1697440920.4966674,592507.2094116211,4134542.568099976,-2.266779224283276,592495.5542907715,4134524.599136353,0.8085261133049926,0.0,44.39950082907269,9.239480078733134
1501,19,1697440920.4966674,592507.2094116211,4134542.568099976,-2.266779224283276,592496.1421813965,4134525.21484375,0.8085261133049926,0.0,46.53624401906615,9.182495711035546
1502,19,1697440920.7370193,592506.4917602539,4134541.693695069,-2.242568484012226,592496.6956939697,4134525.794540405,0.8085261133049926,0.0,47.33166909347905,10.025782921595509
